unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
210,scene,airport_terminal-s,0.052417636081005886,brown-c,182265724.0,3726198.0,1149876.0,0.006220857347575562,sofa,4094071.0,2072401.0,155452.0,0.025861168320850704,seat cushion,340448.0,847645.0,43881.0,0.03835041058824763,airport_terminal-s,1480192.0,1672726.0,157037.0,0.052417636081005886,,24924928.0,143438.0,142348.0,0.00571081991515853
125,scene,dining_room-s,0.05234384913760675,orange-c,30348501.0,3756144.0,246806.0,0.007289478811686711,table,4805122.0,1166289.0,192641.0,0.03333598672381839,top,381885.0,756003.0,23460.0,0.021051158082890955,dining_room-s,5694976.0,823286.0,324220.0,0.05234384913760675,,24924928.0,18956.0,14657.0,0.0005879444236277363
280,scene,crevasse-s,0.05202374979093494,blue-c,61494563.0,3715574.0,831045.0,0.012908616356378558,mountain,5469345.0,2645974.0,390722.0,0.05058153842847724,body,1291612.0,958595.0,47287.0,0.02146560020336644,crevasse-s,150528.0,1107482.0,62210.0,0.05202374979093494,stained,1693440.0,535026.0,38367.0,0.01751838615514641
13,scene,dining_room-s,0.051948053917643344,red-c,21004512.0,3745556.0,225041.0,0.00917597358812286,chair,4633108.0,1882446.0,138351.0,0.021694620666771938,top,381885.0,845630.0,30909.0,0.0258305574265882,dining_room-s,5694976.0,1241317.0,342533.0,0.051948053917643344,waffled,1555456.0,808083.0,88028.0,0.03868493714159149
232,part,crosswalk,0.05179504892157744,orange-c,30348501.0,3639272.0,299149.0,0.008879822458762341,pitch,160628.0,1669446.0,48722.0,0.027351135541992824,crosswalk,241792.0,845336.0,53535.0,0.05179504892157744,batters_box-s,125440.0,787114.0,43634.0,0.05021636053952032,banded,2571520.0,527363.0,107280.0,0.035860373184543534
22,object,bookcase,0.05117149931054195,red-c,21004512.0,3730190.0,216675.0,0.008837375046532089,bookcase,521264.0,2744503.0,158979.0,0.05117149931054195,garage door,63629.0,873208.0,22661.0,0.024788443363203582,bookstore-s,401408.0,1942131.0,113593.0,0.05093979854220685,grid,1682240.0,233429.0,24279.0,0.012836591078518972
304,texture,freckled,0.0509144313831228,grey-c,159331282.0,3725049.0,1082126.0,0.0066808539051017414,bottle,940208.0,1111170.0,61727.0,0.031024033863225258,body,1291612.0,616414.0,75150.0,0.04100113701090526,archive-s,338688.0,500628.0,35316.0,0.04392537313432835,freckled,1555456.0,1009163.0,124250.0,0.0509144313831228
279,object,bird,0.05080844726476805,green-c,63326720.0,3748315.0,591786.0,0.008901279779512581,bird,1030707.0,1903105.0,141855.0,0.05080844726476805,wing,323329.0,1119605.0,29442.0,0.020829265393790698,carrousel-s,200704.0,467863.0,29630.0,0.046373899148116314,fibrous,1831424.0,1395508.0,142015.0,0.046035274206729065
106,object,rock,0.050800729284046366,green-c,63326720.0,3738415.0,902054.0,0.01363379676953073,rock,1616496.0,3031162.0,224690.0,0.050800729284046366,leg,2786636.0,826716.0,17077.0,0.004748524514949497,creek-s,577024.0,1565033.0,90728.0,0.04422888771133251,potholed,1580544.0,496122.0,51179.0,0.025267503568277654
394,texture,grid,0.049943533723507016,white-c,72511065.0,3737535.0,1364900.0,0.018226930560322208,pottedplant,925877.0,1552945.0,44923.0,0.018457216178649975,head,4946761.0,874346.0,69624.0,0.01210539959867742,childs_room-s,965888.0,679881.0,26314.0,0.016248676252195955,grid,1682240.0,1274233.0,140633.0,0.049943533723507016
455,texture,banded,0.049870336315918556,black-c,139916835.0,3761395.0,1053137.0,0.007383953116861421,tree,21215516.0,2320476.0,520327.0,0.02260751535964744,head,4946761.0,1035830.0,55268.0,0.009324276743480995,forest-needleleaf-s,740096.0,960169.0,53788.0,0.03266854016181216,banded,2571520.0,540513.0,147826.0,0.049870336315918556
146,scene,reception-s,0.04984694086513753,orange-c,30348501.0,3700140.0,372062.0,0.011048093691464325,counter,599104.0,2029226.0,53521.0,0.020786396194824548,back pillow,282308.0,812972.0,20433.0,0.01901014749075915,reception-s,790272.0,1593606.0,113187.0,0.04984694086513753,,24924928.0,133118.0,106586.0,0.004271733998731938
12,object,person,0.049779642380192037,black-c,139916835.0,3771099.0,1173398.0,0.008233532051776108,person,14523849.0,2030987.0,785016.0,0.049779642380192037,torso,7669375.0,1347456.0,225730.0,0.025677102333370984,booth-indoor-s,150528.0,597681.0,34999.0,0.049072503189803836,,24924928.0,188884.0,180411.0,0.00723571565708184
156,texture,waffled,0.049702102144444406,yellow-c,34166024.0,3762125.0,449257.0,0.01198693387200454,sheep,811669.0,1830577.0,101720.0,0.0400389525633668,torso,7669375.0,770241.0,158174.0,0.019099813776393047,hayfield-s,200704.0,840602.0,42653.0,0.04271053108537199,waffled,1555456.0,1392646.0,139589.0,0.049702102144444406
93,scene,highway-s,0.04969446716870902,blue-c,61494563.0,3721504.0,409743.0,0.006322577407723357,bus,1628191.0,3008019.0,182332.0,0.040937807456782604,muzzle,666221.0,1241777.0,41599.0,0.022288374565138536,highway-s,4076800.0,1847410.0,280463.0,0.04969446716870902,polka-dotted,1705984.0,128328.0,9174.0,0.00502646923136771
208,object,shelf,0.04967137827823081,black-c,139916835.0,3744269.0,840022.0,0.005881638678525066,shelf,1919975.0,2598009.0,213795.0,0.04967137827823081,balcony,317196.0,1014006.0,50222.0,0.039205920467142344,archive-s,338688.0,2044726.0,86267.0,0.03755397456061802,grid,1682240.0,299063.0,43646.0,0.022525142478777203
83,part,screen,0.049640156882756165,black-c,139916835.0,3632857.0,1923824.0,0.01358384613748669,tvmonitor,1019561.0,1987436.0,88387.0,0.030283936531431056,screen,677188.0,770926.0,68485.0,0.049640156882756165,television_studio-s,200704.0,891921.0,25003.0,0.023419337555801584,grid,1682240.0,466086.0,41179.0,0.019542537848569654
84,scene,bakery-shop-s,0.04937626613466857,brown-c,182265724.0,3703336.0,1049709.0,0.0056765773529023475,case,608750.0,1140300.0,68367.0,0.040678105270297846,screen,677188.0,429543.0,20911.0,0.01925825643292627,bakery-shop-s,715008.0,646819.0,64078.0,0.04937626613466857,,24924928.0,150123.0,140351.0,0.0056287422748218345
7,scene,gazebo-exterior-s,0.049204103717406945,pink-c,18491188.0,3794121.0,145006.0,0.006549413528803106,mountain,5469345.0,2201432.0,144013.0,0.01913345496152131,roof,443437.0,555063.0,21738.0,0.022255165536742828,gazebo-exterior-s,363776.0,1371723.0,81389.0,0.049204103717406945,chequered,1530368.0,1094196.0,118589.0,0.047322499226847836
408,part,body,0.04915713980592503,grey-c,159331282.0,3756450.0,1048011.0,0.006467617899687694,bottle,940208.0,1490788.0,108171.0,0.04656872558199606,body,1291612.0,933580.0,104259.0,0.04915713980592503,bathroom-s,9257472.0,825868.0,442520.0,0.04590065990237345,banded,2571520.0,481510.0,101811.0,0.034497948136007525
437,scene,poolroom-home-s,0.04911213555933545,black-c,139916835.0,3660309.0,1023292.0,0.007178283754829718,pool table,435101.0,2066129.0,85336.0,0.03532274180903632,seat cushion,340448.0,1019118.0,27018.0,0.020275442235476695,poolroom-home-s,1317120.0,1394859.0,126956.0,0.04911213555933545,,24924928.0,102908.0,102142.0,0.004097859822879957
23,scene,river-s,0.0490911300295213,green-c,63326720.0,3765658.0,705232.0,0.010623020305768229,mountain,5469345.0,3558673.0,359877.0,0.04151720651521474,coach,689166.0,977307.0,13337.0,0.008067696789616826,river-s,627200.0,1574302.0,103017.0,0.0490911300295213,potholed,1580544.0,469655.0,32858.0,0.01628777683098693
180,scene,cathedral-indoor-s,0.048926321945663924,red-c,21004512.0,3733030.0,161592.0,0.006575208689796325,train,1646804.0,2016111.0,102118.0,0.028678411041123657,head,4946761.0,627351.0,94345.0,0.017216972911439483,cathedral-indoor-s,313600.0,1049485.0,63580.0,0.048926321945663924,interlaced,1630720.0,588619.0,44698.0,0.020554197221518404
482,object,dog,0.048822270536365404,green-c,63326720.0,3732700.0,1084559.0,0.016438973626636363,dog,3793935.0,2982942.0,315461.0,0.048822270536365404,head,4946761.0,1897491.0,232341.0,0.03513976519042679,creek-s,577024.0,632049.0,27346.0,0.023140708471584386,frilly,1618176.0,284243.0,27138.0,0.014471431214841936
196,scene,nursery-s,0.048798255425944896,black-c,139916835.0,3670683.0,789382.0,0.005527957311711688,railing,875712.0,2337381.0,102694.0,0.033016342919348934,balcony,317196.0,868722.0,16917.0,0.014471330648990035,nursery-s,827904.0,1180509.0,93447.0,0.048798255425944896,grooved,1505280.0,226158.0,22880.0,0.013391409598035302
331,part,head,0.048688770105130036,pink-c,18491188.0,3713399.0,204341.0,0.00928812341462,person,14523849.0,2422666.0,626459.0,0.03838583642114954,head,4946761.0,2088419.0,326631.0,0.048688770105130036,sandbox-s,200704.0,422435.0,17068.0,0.02816171702655299,freckled,1555456.0,149431.0,68724.0,0.042003150052898154
355,object,tree,0.0486703744543783,green-c,63326720.0,3789362.0,612244.0,0.009206145365625364,tree,21215516.0,3376854.0,1141369.0,0.0486703744543783,wing,323329.0,1010222.0,8371.0,0.006316877707179402,park-s,1179136.0,2020814.0,90358.0,0.029057831381094367,cobwebbed,1505280.0,283074.0,17441.0,0.009848592223333388
506,scene,bullring-s,0.04852579786921326,yellow-c,34166024.0,3675796.0,316695.0,0.008439545504511977,bed,5899566.0,1595597.0,218954.0,0.030091768941766243,torso,7669375.0,896578.0,88380.0,0.010425153519763263,bullring-s,137984.0,842936.0,45397.0,0.04852579786921326,stained,1693440.0,270390.0,27169.0,0.014028784593689862
295,object,house,0.0483312832401253,green-c,63326720.0,3757433.0,387191.0,0.005805226930725871,house,1833277.0,3368937.0,239838.0,0.0483312832401253,balcony,317196.0,1373727.0,35814.0,0.021638454023269766,street-s,28111104.0,2062425.0,899423.0,0.03072418334483041,,24924928.0,198072.0,175996.0,0.007054795036710621
33,color,red-c,0.048325410556452966,red-c,21004512.0,3655580.0,1136774.0,0.048325410556452966,bus,1628191.0,2263920.0,63160.0,0.01649537954390119,body,1291612.0,992248.0,22494.0,0.009947085080433685,bullring-s,137984.0,1118132.0,33929.0,0.027760890927493093,zigzagged,1618176.0,398430.0,30266.0,0.015237069182516588
459,scene,coast-s,0.04830845820757748,blue-c,61494563.0,3741982.0,431858.0,0.00666399330036113,sea,2272224.0,2871339.0,169329.0,0.03404122122119707,wheel,1513439.0,735825.0,24097.0,0.01082929955369642,coast-s,1103872.0,1313933.0,111418.0,0.04830845820757748,cracked,1593088.0,734868.0,98492.0,0.04417743457620307
29,scene,alley-s,0.04804197073980562,yellow-c,34166024.0,3696635.0,276316.0,0.007351499984981247,building,35246027.0,1751409.0,749654.0,0.02068137575976373,balcony,317196.0,565520.0,8468.0,0.009686038744154975,alley-s,1091328.0,1332835.0,111123.0,0.04804197073980562,,24924928.0,127588.0,119653.0,0.004799007639034474
149,scene,bakery-shop-s,0.04787273210204785,yellow-c,34166024.0,3683699.0,378719.0,0.01010698832622686,case,608750.0,1503484.0,61861.0,0.03017060798205985,shop window,233888.0,528591.0,22914.0,0.030983077890381502,bakery-shop-s,715008.0,878819.0,72815.0,0.04787273210204785,waffled,1555456.0,337007.0,52051.0,0.028282254190909427
493,scene,cloister-indoor-s,0.04775754613222534,black-c,139916835.0,3757118.0,1312952.0,0.009222694352928862,hovel,248632.0,1435203.0,18375.0,0.011032987883227457,wing,323329.0,434402.0,4669.0,0.006200020715425821,cloister-indoor-s,263424.0,551087.0,37126.0,0.04775754613222534,flecked,1580544.0,1490969.0,106418.0,0.035890249722184284
116,texture,striped,0.04766772035187879,green-c,63326720.0,3748339.0,482552.0,0.007246340793266726,bird,1030707.0,1804065.0,74511.0,0.02699418641932774,head,4946761.0,1067403.0,111396.0,0.01887182420179821,junkyard-s,125440.0,406809.0,17134.0,0.03326247536957766,striped,2433536.0,1804787.0,192839.0,0.04766772035187879
504,object,work surface,0.047514024101385825,grey-c,159331282.0,3741799.0,979974.0,0.00604574752213245,work surface,492152.0,1042433.0,69607.0,0.047514024101385825,drawer,540514.0,719848.0,19078.0,0.015369568930236754,kitchen-s,9006592.0,844873.0,438002.0,0.046529316575632154,potholed,1580544.0,89932.0,24411.0,0.014829912549018416
176,scene,car_interior-backseat-s,0.047498257450273286,black-c,139916835.0,3680403.0,834057.0,0.005842241635117391,tent,221716.0,1583226.0,76130.0,0.0440360201109201,coach,689166.0,728780.0,18193.0,0.012997293093852986,car_interior-backseat-s,163072.0,511696.0,30597.0,0.047498257450273286,,24924928.0,245323.0,145681.0,0.00582151861150861
61,scene,locker_room-s,0.04749760074962405,yellow-c,34166024.0,3746130.0,273969.0,0.007279017306493392,wardrobe,837414.0,1291241.0,46415.0,0.022290898263408635,door frame,221497.0,570415.0,7835.0,0.00999264102887854,locker_room-s,200704.0,908244.0,50284.0,0.04749760074962405,,24924928.0,125758.0,101611.0,0.004072736163565183
97,object,court,0.047466533682169534,green-c,63326720.0,3707666.0,489340.0,0.007353515091115873,court,244272.0,2570302.0,127544.0,0.047466533682169534,head,4946761.0,671612.0,39304.0,0.007044903011595662,volleyball_court-outdoor-s,137984.0,1420763.0,70545.0,0.047402839130709404,,24924928.0,580619.0,435726.0,0.01738049904704146
109,scene,fairway-s,0.04733141728601634,green-c,63326720.0,3761024.0,1659942.0,0.025370590930137008,pool table,435101.0,2711855.0,122521.0,0.04051037631822142,leg,2786636.0,800779.0,16436.0,0.004602659382763102,fairway-s,288512.0,1454082.0,78752.0,0.04733141728601634,veined,1806336.0,648274.0,37912.0,0.015687520741110392
314,scene,tower-s,0.04731608146087439,blue-c,61494563.0,3842083.0,893035.0,0.013857618872412348,airplane,1293178.0,2553298.0,168478.0,0.04580698521315128,wing,323329.0,1693170.0,69345.0,0.03561351593145688,tower-s,489216.0,612704.0,49783.0,0.04731608146087439,spiralled,1605632.0,706320.0,74777.0,0.033424743258797365
254,scene,reception-s,0.047286652821401556,orange-c,30348501.0,3598588.0,254508.0,0.007553829135262745,ceiling,12122565.0,1499418.0,259694.0,0.019434843835513513,back pillow,282308.0,450824.0,19801.0,0.02775850201379163,reception-s,790272.0,1122972.0,86386.0,0.047286652821401556,sprinkled,1718528.0,639248.0,87641.0,0.038606074088104896
361,scene,cathedral-indoor-s,0.04708697550883071,black-c,139916835.0,3807008.0,895021.0,0.006266389286610514,building,35246027.0,2776573.0,1012369.0,0.027353760639861988,crosswalk,241792.0,1233987.0,45972.0,0.032152591223850495,cathedral-indoor-s,313600.0,2026564.0,105236.0,0.04708697550883071,,24924928.0,219531.0,190150.0,0.00761992648243636
250,part,body,0.04681396868852891,white-c,72511065.0,3702328.0,461131.0,0.006087356176902018,bottle,940208.0,2302467.0,74210.0,0.023421435931910248,body,1291612.0,1051523.0,104786.0,0.04681396868852891,gas_station-s,301056.0,1145945.0,64129.0,0.04637377862882465,,24924928.0,195533.0,171363.0,0.006868504825304707
448,object,car,0.0467917813935811,blue-c,61494563.0,3747429.0,475309.0,0.00733878867935849,car,5354795.0,3244007.0,384368.0,0.0467917813935811,windshield,67640.0,1008956.0,5768.0,0.005386485971603283,highway-s,4076800.0,2178597.0,268935.0,0.04492386321002288,,24924928.0,310617.0,275763.0,0.011048293610897724
112,scene,field-cultivated-s,0.04666200375548158,green-c,63326720.0,3755602.0,867874.0,0.013107018576972808,bus,1628191.0,2869423.0,187538.0,0.04351152972708602,head,4946761.0,1373368.0,140743.0,0.02277621109929045,field-cultivated-s,639744.0,1163461.0,80390.0,0.04666200375548158,veined,1806336.0,332829.0,30889.0,0.014651307513816977
200,part,headboard,0.04663463425600474,yellow-c,34166024.0,3679937.0,204138.0,0.005423169860822097,bed,5899566.0,1842771.0,255197.0,0.034084710583747596,headboard,500152.0,673071.0,52275.0,0.04663463425600474,castle-s,865536.0,1333394.0,96106.0,0.04570330184551822,pitted,1831424.0,192852.0,14774.0,0.007352070313938478
473,texture,crystalline,0.046539219359440005,white-c,72511065.0,3807774.0,818614.0,0.010842537224226815,person,14523849.0,1376792.0,332212.0,0.021338826159017072,arm,2299112.0,782692.0,54064.0,0.01785622279323852,martial_arts_gym-s,188160.0,407486.0,24822.0,0.04348450660799125,crystalline,1530368.0,497555.0,90181.0,0.046539219359440005
224,scene,oast_house-s,0.04640475823890786,pink-c,18491188.0,3641885.0,177714.0,0.008094333597551285,person,14523849.0,2246381.0,581934.0,0.035947823044500796,body,1291612.0,1653273.0,87038.0,0.03045579416952692,oast_house-s,150528.0,603866.0,33455.0,0.04640475823890786,freckled,1555456.0,206657.0,31118.0,0.01797694389642951
256,scene,conference_room-s,0.04635418077718476,yellow-c,34166024.0,3691950.0,226210.0,0.006011145265473072,table,4805122.0,1935462.0,96091.0,0.014461750505268047,top,381885.0,556211.0,11180.0,0.01206150287620453,conference_room-s,2308096.0,1399614.0,164254.0,0.04635418077718476,polka-dotted,1705984.0,308141.0,33256.0,0.016788591269791188
289,scene,bakery-shop-s,0.04571461435602992,orange-c,30348501.0,3782040.0,349243.0,0.010338353487778947,food,336693.0,710975.0,37237.0,0.03685259062716801,hand,398768.0,352219.0,8005.0,0.010774150652371119,bakery-shop-s,715008.0,375939.0,47692.0,0.04571461435602992,waffled,1555456.0,91938.0,6858.0,0.004180341059263557
457,scene,kitchen-s,0.04568504359194229,orange-c,30348501.0,3709509.0,206455.0,0.00609883356909306,stove,359571.0,836068.0,51639.0,0.04513898601398601,top,381885.0,597887.0,17270.0,0.017942819859075615,kitchen-s,9006592.0,658907.0,422277.0,0.04568504359194229,,24924928.0,9181.0,9044.0,0.00036284759939442485
129,scene,waterfall-block-s,0.045540854705016,black-c,139916835.0,3641399.0,977986.0,0.0068591969344870265,cat,4163987.0,1688568.0,173627.0,0.03057390408894073,head,4946761.0,796369.0,100417.0,0.01779587230468748,waterfall-block-s,326144.0,704638.0,44898.0,0.045540854705016,pleated,1505280.0,578786.0,44617.0,0.021876987362763178
192,scene,bakery-shop-s,0.04536150755054889,brown-c,182265724.0,3639133.0,1260371.0,0.006825933594356021,fireplace,390206.0,1748911.0,53857.0,0.02582747475134995,seat cushion,340448.0,634024.0,15213.0,0.015859116255359604,bakery-shop-s,715008.0,1188450.0,82597.0,0.04536150755054889,,24924928.0,173045.0,145091.0,0.005814598890821509
403,object,road,0.045257659180990055,grey-c,159331282.0,3687637.0,1102897.0,0.006811537155970889,road,12902886.0,2988947.0,688086.0,0.045257659180990055,coach,689166.0,1604852.0,83879.0,0.03795191162184822,street-s,28111104.0,1780876.0,890757.0,0.03071446331763319,banded,2571520.0,199511.0,35395.0,0.012938490354710933
64,scene,boxing_ring-s,0.04500681839172882,pink-c,18491188.0,3788981.0,302058.0,0.013743583331615716,person,14523849.0,1965804.0,561532.0,0.03525412696199382,arm,2299112.0,1289104.0,126392.0,0.03651023275591134,boxing_ring-s,150528.0,618852.0,33136.0,0.04500681839172882,pleated,1505280.0,378852.0,35330.0,0.01910967210117687
358,scene,lobby-s,0.04497214115149907,orange-c,30348501.0,3650126.0,247761.0,0.007340878305167044,ceiling,12122565.0,1641576.0,373767.0,0.027913111314142532,shade,197478.0,505274.0,4454.0,0.006378365683418825,lobby-s,815360.0,1209029.0,87123.0,0.04497214115149907,dotted,2935296.0,264889.0,111307.0,0.036034767316805646
150,object,tree,0.04487834314189436,green-c,63326720.0,3766293.0,1229034.0,0.018660184499330053,tree,21215516.0,3458842.0,1059783.0,0.04487834314189436,wheel,1513439.0,1090776.0,15618.0,0.006033384107298278,river-s,627200.0,1573082.0,69582.0,0.032656873328014265,cobwebbed,1505280.0,435310.0,21816.0,0.011369760065541851
360,scene,golf_course-s,0.04465532480449621,green-c,63326720.0,3692047.0,489854.0,0.0073630242538308115,pool table,435101.0,2841625.0,84378.0,0.026431328915268636,leg,2786636.0,1414935.0,75275.0,0.018242753307082187,golf_course-s,388864.0,1535295.0,82251.0,0.04465532480449621,potholed,1580544.0,247020.0,31539.0,0.017560445984883283
25,object,fireplace,0.0445508444280851,brown-c,182265724.0,3684885.0,1305473.0,0.007070172701435255,fireplace,390206.0,1777870.0,92470.0,0.0445508444280851,headboard,500152.0,1104227.0,22514.0,0.01423256725447494,dining_room-s,5694976.0,1633863.0,263309.0,0.03726670186100689,,24924928.0,31579.0,29664.0,0.0011900423972662723
428,scene,landing_deck-s,0.04433403075107621,blue-c,61494563.0,3629705.0,353880.0,0.005463607844992375,bird,1030707.0,2775765.0,143487.0,0.03917215058210721,head,4946761.0,1319923.0,133058.0,0.021693203987331475,landing_deck-s,338688.0,1006503.0,57106.0,0.04433403075107621,potholed,1580544.0,450805.0,23652.0,0.01178066212182416
133,scene,waterfall-block-s,0.04419115950420779,green-c,63326720.0,3712145.0,632958.0,0.009531652056194339,waterfall,258712.0,2026924.0,65886.0,0.0296817209145174,arm,2299112.0,933021.0,59625.0,0.018794278848154204,waterfall-block-s,326144.0,873073.0,50752.0,0.04419115950420779,veined,1806336.0,516954.0,49722.0,0.02186959000126673
288,object,water,0.04417190573310344,blue-c,61494563.0,3758805.0,747882.0,0.011594083641196037,water,5655946.0,3462754.0,385751.0,0.04417190573310344,body,1291612.0,816561.0,42545.0,0.020596641796102686,harbor-s,301056.0,1511703.0,73351.0,0.0421700946528934,cracked,1593088.0,357834.0,25256.0,0.013115462390674187
291,scene,bar-s,0.04413824539079155,red-c,21004512.0,3704228.0,455226.0,0.01876948635154477,house,1833277.0,1869439.0,87459.0,0.02419164114750348,coach,689166.0,882718.0,15901.0,0.010219263321000293,bar-s,765184.0,994072.0,74368.0,0.04413824539079155,interlaced,1630720.0,158892.0,17442.0,0.00984217089782583
276,object,rock,0.04387822798854284,grey-c,159331282.0,3773798.0,1098798.0,0.006782440695725614,rock,1616496.0,2993740.0,193786.0,0.04387822798854284,coach,689166.0,1036527.0,24986.0,0.014691537107802815,river-s,627200.0,1152178.0,69379.0,0.040572538346513656,potholed,1580544.0,623851.0,69922.0,0.03275843732855838
158,object,book,0.04386649503281632,brown-c,182265724.0,3709480.0,1227182.0,0.0066424635387977255,book,615007.0,1193356.0,75993.0,0.04386649503281632,top,381885.0,468244.0,19028.0,0.02289493094100476,bookstore-s,401408.0,782259.0,43171.0,0.03785282894459954,crystalline,1530368.0,98205.0,5869.0,0.0036168025715102694
120,object,train,0.04333257026512871,grey-c,159331282.0,3779490.0,1192202.0,0.007362972634948542,train,1646804.0,3084006.0,196484.0,0.04333257026512871,coach,689166.0,1482594.0,85925.0,0.04119453360404826,street-s,28111104.0,1119928.0,438055.0,0.015213953041396172,grooved,1505280.0,424137.0,60051.0,0.03212372536999175
215,scene,theater-indoor_procenium-s,0.0432442180792483,red-c,21004512.0,3727585.0,404775.0,0.016638699483650522,stage,281762.0,1463975.0,49894.0,0.0294213556325674,hair,989801.0,636560.0,14057.0,0.008718579126517084,theater-indoor_procenium-s,288512.0,741169.0,42682.0,0.0432442180792483,smeared,1869056.0,253663.0,21214.0,0.010094670248226866
352,scene,desert-sand-s,0.0431610063517099,green-c,63326720.0,3743121.0,519824.0,0.00781102730597349,horse,1230680.0,3286710.0,178422.0,0.04112083795040664,torso,7669375.0,1977048.0,218336.0,0.023158038316786853,desert-sand-s,275968.0,943627.0,50461.0,0.0431610063517099,,24924928.0,282881.0,213159.0,0.008528185031596762
346,object,case,0.04284388196687019,orange-c,30348501.0,3594782.0,255393.0,0.007581151565147001,case,608750.0,1146058.0,72094.0,0.04284388196687019,hair,989801.0,391030.0,14935.0,0.010934214610775638,bakery-shop-s,715008.0,734346.0,58475.0,0.04204175920407167,spiralled,1605632.0,134706.0,10182.0,0.005885018460763076
391,scene,amusement_park-s,0.04277365928507549,blue-c,61494563.0,3688104.0,969009.0,0.015090387780119924,sky,36622673.0,3359110.0,1081436.0,0.02780016332502124,body,1291612.0,1338899.0,64815.0,0.02526215108882736,amusement_park-s,564480.0,1519158.0,85469.0,0.04277365928507549,,24924928.0,321783.0,250071.0,0.010004184562405188
489,object,tent,0.042685100812067625,red-c,21004512.0,3692461.0,213853.0,0.008734711915801581,tent,221716.0,2372325.0,106194.0,0.042685100812067625,headboard,500152.0,1169638.0,27461.0,0.016720766667336448,gazebo-exterior-s,363776.0,1020693.0,54723.0,0.04115297207135799,gauzy,1630720.0,293443.0,18657.0,0.0097911001067433
10,scene,ball_pit-s,0.04246756189123279,green-c,63326720.0,3639269.0,1347266.0,0.02053173146938565,grass,12961339.0,1895773.0,391675.0,0.027076610267633118,body,1291612.0,716751.0,22187.0,0.01117071196107495,ball_pit-s,275968.0,814525.0,44424.0,0.04246756189123279,veined,1806336.0,667600.0,98430.0,0.04143538260901046
426,scene,office-s,0.04207431641539933,white-c,72511065.0,3597529.0,648159.0,0.00858938859814418,house,1833277.0,1731403.0,87615.0,0.025197975879081926,screen,677188.0,809781.0,46165.0,0.03204113814231498,office-s,1542912.0,1093164.0,106433.0,0.04207431641539933,,24924928.0,106273.0,93706.0,0.0037576348386235267
460,scene,highway-s,0.04203099180289145,blue-c,61494563.0,3694763.0,522252.0,0.008076010985126681,mountain,5469345.0,3201631.0,295375.0,0.035266125977108986,body,1291612.0,1014113.0,36546.0,0.016105384370294278,highway-s,4076800.0,1900593.0,241102.0,0.04203099180289145,honeycombed,1555456.0,522154.0,26401.0,0.012870945866559673
124,scene,gas_station-s,0.04192154748791025,red-c,21004512.0,3690445.0,150940.0,0.0061497675787952726,signboard,661129.0,2267032.0,70605.0,0.02470817719757723,body,1291612.0,857130.0,33158.0,0.015673213637463698,gas_station-s,301056.0,1566082.0,75124.0,0.04192154748791025,,24924928.0,143765.0,121201.0,0.004858243866758229
407,texture,waffled,0.0419121151276983,orange-c,30348501.0,3701416.0,265980.0,0.00787297229449605,bed,5899566.0,2201055.0,153642.0,0.01933338442192939,headboard,500152.0,878183.0,25210.0,0.01863094688221709,excavation-s,150528.0,1296949.0,43931.0,0.03130000726730724,waffled,1555456.0,578330.0,85834.0,0.0419121151276983
328,scene,waiting_room-s,0.041910256916624956,green-c,63326720.0,3648933.0,557081.0,0.008387428142839324,plant,3760075.0,2532416.0,153530.0,0.025009117992442043,back pillow,282308.0,986769.0,12994.0,0.010344857784079555,waiting_room-s,1329664.0,1888653.0,129455.0,0.041910256916624956,spiralled,1605632.0,102485.0,5816.0,0.0034165520668788894
242,texture,woven,0.041904154843395144,orange-c,30348501.0,3666221.0,199980.0,0.005913988638446509,kitchen island,231661.0,1668283.0,37086.0,0.019908119674178062,wing,323329.0,646745.0,14513.0,0.01518793671989543,auditorium-s,489216.0,995973.0,46081.0,0.03202052938347921,woven,1781248.0,892923.0,107552.0,0.041904154843395144
265,scene,alley-s,0.04173647513176923,orange-c,30348501.0,3689944.0,245333.0,0.007259852244445555,building,35246027.0,1834216.0,740751.0,0.020384186988634843,balcony,317196.0,871554.0,11839.0,0.010059384269498713,alley-s,1091328.0,1362226.0,98300.0,0.04173647513176923,sprinkled,1718528.0,75120.0,13715.0,0.007705346212469795
70,scene,shed-s,0.041561200456537654,black-c,139916835.0,3561783.0,766344.0,0.005369853471748337,tvmonitor,1019561.0,1754710.0,60193.0,0.02217806562670638,screen,677188.0,892376.0,38008.0,0.024816591753745863,shed-s,137984.0,809268.0,37798.0,0.041561200456537654,freckled,1555456.0,154110.0,8077.0,0.0047470186407317354
439,scene,home_theater-s,0.04136829095503739,black-c,139916835.0,3852038.0,2453792.0,0.01736397830037687,tvmonitor,1019561.0,1117213.0,25682.0,0.012165268022426309,screen,677188.0,507910.0,13950.0,0.011911389508413967,home_theater-s,313600.0,365520.0,26978.0,0.04136829095503739,flecked,1580544.0,268118.0,57389.0,0.032038109210600504
